572.69	1.0017E00
573.14	1.0101E00
573.59	9.6477E-01
574.04	9.4174E-01
574.49	9.0377E-01
574.93	8.8186E-01
575.38	8.4507E-01
575.83	8.2770E-01
576.28	7.9292E-01
576.73	7.9264E-01
577.18	7.4324E-01
577.63	7.3619E-01
578.07	7.0254E-01
578.52	7.0536E-01
578.97	6.7001E-01
579.42	6.4967E-01
579.87	6.5045E-01
580.32	6.0596E-01
580.77	5.8257E-01
581.21	5.6351E-01
581.66	5.4706E-01
582.11	5.5304E-01
582.56	5.2629E-01
583.01	5.0345E-01
583.46	5.0035E-01
583.90	4.8669E-01
584.35	4.7573E-01
584.80	4.4588E-01
585.25	4.2228E-01
585.70	4.0352E-01
586.14	4.1059E-01
586.59	4.0610E-01
587.04	3.8196E-01
587.49	3.8356E-01
587.94	3.6877E-01
588.38	3.7121E-01
588.83	3.4569E-01
589.28	3.2459E-01
589.73	3.1155E-01
590.18	3.1329E-01
590.62	3.0831E-01
591.07	2.9819E-01
591.52	2.7242E-01
591.97	2.7237E-01
592.41	2.7294E-01
592.86	2.7345E-01
593.31	2.5953E-01
593.76	2.5722E-01
594.20	2.3680E-01
594.65	2.3599E-01
595.10	2.3034E-01
595.55	2.2347E-01
595.99	2.1806E-01
596.44	2.0674E-01
596.89	1.9872E-01
597.34	1.9172E-01
597.78	1.8469E-01
598.23	1.9027E-01
598.68	1.8537E-01
599.13	1.8276E-01
599.57	1.7406E-01
600.02	1.6698E-01
600.47	1.6659E-01
600.91	1.4913E-01
601.36	1.5730E-01
601.81	1.5253E-01
602.26	1.4294E-01
602.70	1.4147E-01
603.15	1.4193E-01
603.60	1.3938E-01
604.04	1.2441E-01
604.49	1.2718E-01
604.94	1.1982E-01
605.38	1.1155E-01
605.83	1.2593E-01
606.28	1.0428E-01
606.72	1.0304E-01
607.17	1.0693E-01
607.62	1.1620E-01
608.06	9.9340E-02
608.51	9.8419E-02
608.96	1.0194E-01
609.40	9.3550E-02
609.85	9.1534E-02
610.30	9.4540E-02
610.74	8.7505E-02
611.19	9.4441E-02
611.64	8.5407E-02
612.08	8.5880E-02
612.53	7.0443E-02
612.98	7.8782E-02
613.42	7.2400E-02
613.87	7.5919E-02
614.31	7.2962E-02
614.76	6.7370E-02
615.21	6.4767E-02
615.65	7.2544E-02
616.10	5.1483E-02
616.55	5.4941E-02
616.99	6.0845E-02
617.44	6.0383E-02
617.88	6.0382E-02
618.33	5.8909E-02
618.78	6.1394E-02
619.22	4.3705E-02
619.67	4.9084E-02
620.11	4.9493E-02
620.56	5.0961E-02
621.01	4.9998E-02
621.45	5.0061E-02
621.90	4.4694E-02
622.34	4.7182E-02
622.79	4.1791E-02
623.23	4.7683E-02
623.68	4.2734E-02
624.13	4.4694E-02
624.57	4.2796E-02
625.02	4.1871E-02
625.46	4.0866E-02
625.91	3.7848E-02
626.35	4.0718E-02
626.80	3.0885E-02
627.24	3.5289E-02
627.69	3.1400E-02
628.14	3.6810E-02
628.58	3.3855E-02
629.03	2.7928E-02
629.47	3.3753E-02
629.92	3.3716E-02
630.36	3.9078E-02
630.81	2.4403E-02
631.25	3.4146E-02
631.70	2.8277E-02
632.14	3.2637E-02
632.59	2.6291E-02
633.03	2.4811E-02
633.48	2.4853E-02
633.92	2.6325E-02
634.37	2.0943E-02
634.81	1.8015E-02
635.26	2.7248E-02
635.70	1.5575E-02
636.15	2.4310E-02
636.59	1.7025E-02
637.04	2.9146E-02
637.48	1.9926E-02
637.93	2.7183E-02
638.37	3.0626E-02
638.82	2.2361E-02
639.26	2.2857E-02
639.71	1.5562E-02
640.15	2.0419E-02
640.60	1.7497E-02
641.04	2.0898E-02
641.49	1.9927E-02
641.93	2.5752E-02
642.37	1.2138E-02
642.82	1.5534E-02
643.26	2.4265E-02
643.71	1.6513E-02
644.15	1.9910E-02
644.60	1.5575E-02
645.04	1.4610E-02
645.49	1.9965E-02
645.93	1.2641E-02
646.37	1.6028E-02
646.82	1.7503E-02
647.26	1.8484E-02
647.71	1.5585E-02
648.15	1.7047E-02
648.60	1.2180E-02
649.04	6.3359E-03
649.48	1.9989E-02
649.93	7.3171E-03
650.37	1.8534E-02
650.82	1.7064E-02
651.26	1.5583E-02
651.70	1.2179E-02
652.15	2.1935E-02
652.59	1.3168E-02
653.04	1.2186E-02
653.48	1.4640E-02
653.92	1.8586E-02
654.37	1.1259E-02
654.81	1.5167E-02
655.25	1.4176E-02
655.70	1.1712E-02
656.14	1.7561E-02
656.59	1.3654E-02
657.03	1.3686E-02
657.47	9.2915E-03
657.92	1.4673E-02
658.36	8.8006E-03
658.80	6.8426E-03
659.25	9.2900E-03
659.69	1.0751E-02
660.13	8.3123E-03
660.58	1.0768E-02
661.02	1.2251E-02
661.46	1.0301E-02
661.91	7.3499E-03
662.35	9.3117E-03
662.79	1.1265E-02
663.24	1.0777E-02
663.68	1.9600E-03
664.12	8.3337E-03
664.57	7.3521E-03
665.01	6.3691E-03
665.45	1.5213E-02
665.90	2.4598E-03
